engine_id,cycle,timestamp,temperature,vibration,pressure,rpm,failure_within_30_cycles
7,74,2026-01-01 12:10:00,562.5624232248183,0.32948593697316353,113.55737866238464,2911.4369358029276,0
7,75,2026-01-01 12:20:00,567.8913971550967,0.3902121985730577,113.73687412106442,2961.8716935652983,0
7,76,2026-01-01 12:30:00,571.6819952138076,0.2815121104331316,111.99918539149182,2932.512475753158,0
7,77,2026-01-01 12:40:00,571.4336425288502,0.2898936243184067,114.31517783381126,2946.661310950191,0
7,78,2026-01-01 12:50:00,570.1270416973208,0.3193651848079335,115.28111311259663,2934.616918761683,0
7,79,2026-01-01 13:00:00,570.3208909036555,0.34193742483207024,110.24682681881981,2931.438674048197,0
7,80,2026-01-01 13:10:00,575.0132335316657,0.31044496262283844,112.09220244857177,2937.585995126975,0
7,81,2026-01-01 13:20:00,571.1285302720453,0.3867965362750259,113.72384944040135,2934.276135272036,0
7,82,2026-01-01 13:30:00,571.60343767261,0.394924374826238,108.61148916655276,2929.0563326371594,0
7,83,2026-01-01 13:40:00,564.7393783659712,0.3471985039618438,116.7050186633442,2931.415179580001,0
7,84,2026-01-01 13:50:00,573.2841706687832,0.35603156222844956,111.72063551375103,2937.834541272647,0
7,85,2026-01-01 14:00:00,570.7107981733657,0.36702322411199334,111.18504945227906,2938.0795325493336,0
7,86,2026-01-01 14:10:00,569.5055449228856,0.3536857009055861,112.56490728422112,2930.446276558506,0
7,87,2026-01-01 14:20:00,568.9915754237136,0.2903131563907209,113.1727048612699,2938.293646683951,0
7,88,2026-01-01 14:30:00,568.5582953226453,0.4086558638058505,111.30338073470757,2921.802218239476,0
7,89,2026-01-01 14:40:00,574.2040041044704,0.4008296601386915,114.69552120952888,2960.720234490457,0
7,90,2026-01-01 14:50:00,570.5781885183503,0.41097870598203085,113.45247430337224,2948.8144413650148,0
7,91,2026-01-01 15:00:00,569.3578214662464,0.3897574509963838,110.89694478421785,2937.1509306367598,0
7,92,2026-01-01 15:10:00,568.8078085654015,0.4688422239976642,111.4449856845226,2895.7742517761176,0
7,93,2026-01-01 15:20:00,571.863837199715,0.5396983999365333,109.37462387252548,2933.171919735886,0
7,94,2026-01-01 15:30:00,570.5028035404079,0.41564743458047826,109.81984882117523,2918.215749879518,0
7,95,2026-01-01 15:40:00,570.0479578322969,0.5113944469749705,113.0200946156084,2907.7687686206964,0
7,96,2026-01-01 15:50:00,567.8943484187042,0.4765360466299984,110.5095361939828,2916.2012123066525,0
7,97,2026-01-01 16:00:00,575.1484802417788,0.4698179826767118,115.6902015591594,2907.7988055216706,0
7,98,2026-01-01 16:10:00,572.0859301736507,0.46123509053748674,112.14184640061829,2927.6020464063927,0
7,99,2026-01-01 16:20:00,569.4738758656626,0.4783378183185037,109.2127204967308,2943.423584407836,0
7,100,2026-01-01 16:30:00,572.1454752494708,0.5343842939769496,109.55004012174243,2930.757778814377,0
7,101,2026-01-01 16:40:00,574.836171678101,0.44967928134516305,113.86104143017918,2958.988899020007,0
7,102,2026-01-01 16:50:00,573.5048899617487,0.4910717840650623,111.52044218253695,2893.43050743392,0
7,103,2026-01-01 17:00:00,574.2209404269853,0.5589692752849951,113.57582638780916,2908.3278467799023,0
7,104,2026-01-01 17:10:00,574.0051957943791,0.5553627485074674,110.77722812147653,2900.956662931192,0
7,105,2026-01-01 17:20:00,570.2765755278197,0.4781832971358678,110.30810724356441,2932.726239001112,0
7,106,2026-01-01 17:30:00,577.1822603236682,0.5229233136434438,113.58583351757898,2910.161132400424,0
7,107,2026-01-01 17:40:00,569.4415880494665,0.5665552368621325,109.54815136839179,2915.4958041716486,0
7,108,2026-01-01 17:50:00,576.1805280911813,0.5712476620489787,112.16178173612848,2921.3420176734735,0
7,109,2026-01-01 18:00:00,576.872222968568,0.5910592125865078,110.6784735955238,2889.1985754052143,0
7,110,2026-01-01 18:10:00,574.5955709294789,0.5748362418573875,112.77785499001685,2900.883847184578,0
7,111,2026-01-01 18:20:00,576.5449614489677,0.5890215869777239,114.57574348527568,2924.3467444075095,0
7,112,2026-01-01 18:30:00,574.882879306565,0.5882016527954537,110.07278749074084,2900.3501100638096,0
7,113,2026-01-01 18:40:00,577.0403631602937,0.6452931340132356,109.68122592648872,2882.050457504786,0
7,114,2026-01-01 18:50:00,579.1522370183118,0.5729130588619017,112.02549432909512,2893.4048321949404,0
7,115,2026-01-01 19:00:00,574.0266819453337,0.5994625278172673,108.44823770755305,2901.8284281755127,0
7,116,2026-01-01 19:10:00,578.6545476380813,0.5647531834003362,113.76354316059802,2907.807530247321,0
7,117,2026-01-01 19:20:00,581.9394389051234,0.5647558015477319,113.34102469194968,2903.4275962691095,0
7,118,2026-01-01 19:30:00,577.8855325222969,0.6341873559223853,108.36910766045465,2894.4602017586108,0
7,119,2026-01-01 19:40:00,575.8121158981643,0.6002417330357952,107.11946464690048,2916.94684443987,0
7,120,2026-01-01 19:50:00,584.3407189254199,0.6349895354842724,107.88292732694062,2900.104902278102,0
7,121,2026-01-01 20:00:00,578.0467309620323,0.7101623880811099,107.8317096996736,2904.365510225887,0
7,122,2026-01-01 20:10:00,578.7047937930413,0.7160730599483074,111.64433745524057,2891.9938236044795,0
7,123,2026-01-01 20:20:00,578.9969185469681,0.750928159327457,113.0575243050282,2922.225940698297,0
7,124,2026-01-01 20:30:00,579.8129777378999,0.7358309649756983,111.45780344564581,2892.9010436259787,0
7,125,2026-01-01 20:40:00,577.6823547554898,0.7748717689042393,109.32353393411402,2899.079576672368,0
7,126,2026-01-01 20:50:00,579.498544010684,0.7047060846716862,110.39928264810654,2912.6678487747604,0
7,127,2026-01-01 21:00:00,582.0147144956164,0.6596856115130422,107.89309699561441,2900.527164528144,0
7,128,2026-01-01 21:10:00,578.2675520383366,0.6644199490323258,111.74543649929173,2899.336549528195,0
7,129,2026-01-01 21:20:00,,0.7689857732356035,110.33344563506711,2865.089044910071,0
7,130,2026-01-01 21:30:00,578.9706853491043,0.7239621863098346,110.93415066607373,2904.0870760458165,0
7,131,2026-01-01 21:40:00,576.7832121582924,0.7357746442240114,107.85105104526004,2893.8950285929986,0
7,132,2026-01-01 21:50:00,578.2576040634249,0.717666477598049,108.88729542218108,2900.368374506772,0
7,133,2026-01-01 22:00:00,578.3649745147941,0.7314299811895391,110.59300342281955,2894.1767671541043,0
7,134,2026-01-01 22:10:00,580.7637385514449,0.7729826081591736,111.94825028884316,2882.224881541116,0
7,135,2026-01-01 22:20:00,583.5033349263009,0.7245262748889996,107.76339231783753,2903.210525865591,0
7,136,2026-01-01 22:30:00,585.5856320865568,0.7861914111854268,110.4588629980151,2891.9514910059333,0
7,137,2026-01-01 22:40:00,581.6256474842286,0.8455874185509279,107.39218293739168,2868.822467940479,0
7,138,2026-01-01 22:50:00,583.0530827236738,0.7091047954048676,112.96908142320424,2906.974696120703,0
7,139,2026-01-01 23:00:00,582.6434467238455,0.7421714524071112,107.82341180794474,2865.073418779086,0
7,140,2026-01-01 23:10:00,575.8625402772371,0.8402897045825714,109.85843891953279,2899.228224228044,0
7,141,2026-01-01 23:20:00,578.928776244011,0.8773330797944144,108.82101514883462,2907.2019357626264,0
7,142,2026-01-01 23:30:00,584.8858336898207,0.8127553945012017,113.6187695080271,2867.487201113612,0
7,143,2026-01-01 23:40:00,585.40708816882,0.7620658980970939,108.78633382829402,2881.423879321381,0
7,144,2026-01-01 23:50:00,585.5680485651558,0.90898458878187,107.21478591320341,2879.209755899824,0
7,145,2026-01-02 00:00:00,582.7573803731404,0.8290447950063011,109.44227833134858,2879.0680857335115,0
7,146,2026-01-02 00:10:00,,0.8568850067576979,109.31611438661197,2908.269901859108,0
7,147,2026-01-02 00:20:00,580.6644250429625,0.8940117948927911,107.68506027248212,2863.5792169062433,0
7,148,2026-01-02 00:30:00,581.3530682997932,0.8645754847820453,105.72883561848256,2874.5851677962028,0
7,149,2026-01-02 00:40:00,586.0954894107415,0.8662381303639413,106.78073697109683,2900.917184421102,0
7,150,2026-01-02 00:50:00,583.3666622209543,0.8770894916726967,109.51809993710616,2872.706787983076,0
7,151,2026-01-02 01:00:00,589.73956887133,0.9959045018706768,104.17857149528717,2862.6979981395534,0
7,152,2026-01-02 01:10:00,589.3008741972558,0.9782254431621675,107.09574493592245,2879.863587573485,0
7,153,2026-01-02 01:20:00,590.1486463590708,0.9651428135747081,109.49993192526621,2887.186648941932,0
7,154,2026-01-02 01:30:00,582.6076038762133,0.8650936913787807,107.24157899057134,2868.3930997334896,0
7,155,2026-01-02 01:40:00,587.0594083303023,0.9861352768018072,111.6943590546157,2881.7849136172154,0
7,156,2026-01-02 01:50:00,584.3837542637987,0.9944998700606603,103.77600564185167,2852.003834813371,0
7,157,2026-01-02 02:00:00,587.0295338220468,0.9329984769748506,105.26093773154889,2852.0213284425986,0
7,158,2026-01-02 02:10:00,583.8586689758498,1.0051318289124644,102.47277321182096,2864.419113959476,0
7,159,2026-01-02 02:20:00,590.1835711434708,1.04757042454839,111.0077892967559,2879.054342932529,0
7,160,2026-01-02 02:30:00,584.3738992269394,1.0390803426996027,105.04880120870082,2880.810224816817,0
7,161,2026-01-02 02:40:00,581.1225686402723,0.9999615912789297,102.8833002336862,2850.8411878595575,0
7,162,2026-01-02 02:50:00,593.2952199982499,1.0386292945946625,105.55167157523076,2878.621412611805,0
7,163,2026-01-02 03:00:00,588.7509594264588,1.0783110077769942,103.90825933464346,2869.436381116726,0
7,164,2026-01-02 03:10:00,584.4456809312354,1.0625405136885728,105.40267511734838,2852.934378562822,0
7,165,2026-01-02 03:20:00,587.395839716017,1.1214672098083407,106.61307074678776,2845.2932971686346,0
7,166,2026-01-02 03:30:00,586.3816736138085,1.0983241385751457,108.05882179993094,2867.937143241932,1
7,167,2026-01-02 03:40:00,588.3590610751072,1.123882525103808,106.01800905855363,2883.0169177502366,1
7,168,2026-01-02 03:50:00,590.979771079173,1.1379580666959968,106.33629568438364,2863.389979318812,1
7,169,2026-01-02 04:00:00,590.7383576868741,1.0738388351414014,105.0408911865128,2848.017003585437,1
7,170,2026-01-02 04:10:00,589.7917993064235,1.1299773672784905,103.09905252509252,2833.2041554897273,1
7,171,2026-01-02 04:20:00,589.2759634215612,1.1262232096473297,102.34773584059882,2883.3505259686353,1
7,172,2026-01-02 04:30:00,592.7258081909514,1.1928783712375142,105.23021211279666,2875.2195958894904,1
7,173,2026-01-02 04:40:00,583.9430131000913,1.1813286763038129,106.04683057749459,2863.3066629356554,1
7,174,2026-01-02 04:50:00,587.7021815120554,1.1670133590751266,104.91868932489444,2880.1290931824515,1
7,175,2026-01-02 05:00:00,587.2425829288029,1.13507798467862,102.09563172856302,2860.501643639161,1
7,176,2026-01-02 05:10:00,593.4269365843148,1.134353570921759,106.03545324776083,2848.3609763529794,1
7,177,2026-01-02 05:20:00,588.4204772550054,1.2225891525279104,108.8096301739719,2863.837187757386,1
7,178,2026-01-02 05:30:00,587.0094807619042,1.1935001642975838,105.24009472807975,2842.2479924070035,1
7,179,2026-01-02 05:40:00,592.744921413861,1.2609146339008988,104.22869394688865,2838.9428337526106,1
7,180,2026-01-02 05:50:00,588.6002878695158,1.1806925484973259,105.18513436849256,2864.635331133905,1
7,181,2026-01-02 06:00:00,590.5039430014546,1.3223524710853733,103.01573010679213,2865.081279472645,1
7,182,2026-01-02 06:10:00,598.9291459883594,1.2974729309442057,102.80505888426484,2832.3224972212606,1
7,183,2026-01-02 06:20:00,594.3767217844594,1.2872373952692464,105.9640526659852,2832.060279661331,1
7,184,2026-01-02 06:30:00,591.6117761369396,1.3630116535827232,106.96023489479936,2843.120172962852,1
7,185,2026-01-02 06:40:00,592.1111054180858,1.3461129980852136,104.60376247928463,2838.3100193390396,1
7,186,2026-01-02 06:50:00,595.4265443913174,1.3017308158947185,100.86879643538072,2855.310596753603,1
7,187,2026-01-02 07:00:00,594.9222847597016,1.336456342686843,105.44139173062253,2848.067686341994,1
7,188,2026-01-02 07:10:00,593.3900637744753,1.267472343292708,108.78782556516468,2864.004206109447,1
7,189,2026-01-02 07:20:00,593.7035369695753,1.4013686328301174,104.083632244532,2850.4731515927956,1
7,190,2026-01-02 07:30:00,589.1829035382779,1.3597883385446374,104.1341043675605,2835.229306738598,1
7,191,2026-01-02 07:40:00,588.7820091661197,1.3054304772441683,102.66289620507824,2815.7146997247646,1
7,192,2026-01-02 07:50:00,593.5511658257407,1.3502066738000666,105.28923860803171,2845.9571458866067,1
7,193,2026-01-02 08:00:00,592.4113689337574,1.4453451241703794,102.90293103019445,2816.7940579382926,1
7,194,2026-01-02 08:10:00,596.2990534295517,1.4881568566231038,106.20626910145964,2831.778324507412,1
7,195,2026-01-02 08:20:00,595.3619473946821,1.4375855547009135,102.7664715600909,2829.990424859162,1
7,196,2026-01-02 08:30:00,592.6816768195168,1.4107179463202841,104.68358293623793,2832.3735932767486,1
8,1,2026-01-01 00:00:00,554.9575697602126,0.5494739639776909,114.23473443224388,2990.732958870045,0
8,2,2026-01-01 00:10:00,545.4491298853619,,122.11793471711577,2988.7419399459127,0
8,3,2026-01-01 00:20:00,550.424193654742,0.19895752286488352,115.41988495868546,3001.2644704185777,0
8,4,2026-01-01 00:30:00,548.6033587787252,0.15459392400911767,119.30560940450296,2997.865777687347,0
8,5,2026-01-01 00:40:00,556.9177004471915,0.10983095504807007,122.15208624912256,3006.6383536337403,0
8,6,2026-01-01 00:50:00,553.4933072304084,0.11862632937344382,123.81459434847169,3013.4861591210033,0
8,7,2026-01-01 01:00:00,550.0332009493605,0.22300478533333729,118.56949775689957,2982.5847917786214,0
8,8,2026-01-01 01:10:00,551.4250050754351,0.1599105847830884,116.32907038622494,3004.8674536010476,0
8,9,2026-01-01 01:20:00,558.1309419332623,0.22401133452130892,121.67543607417743,2974.746303711018,0
8,10,2026-01-01 01:30:00,549.9913617840552,0.1750863943929048,120.72402379206441,3021.043787160288,0
8,11,2026-01-01 01:40:00,547.8198630304781,0.18637148948777083,117.91509718184933,2977.136256812988,0
8,12,2026-01-01 01:50:00,554.2692470024858,0.19495371503044484,117.56097791377027,2998.2839868482383,0
8,13,2026-01-01 02:00:00,554.6201663852423,0.38099120575913026,117.25703957205221,2970.6096339125406,0
8,14,2026-01-01 02:10:00,555.9603678711129,0.17235674524519562,117.90202189708418,2983.6305863933326,0
8,15,2026-01-01 02:20:00,556.2631603014837,0.11208999766570261,119.12270232253911,3008.091657509661,0
8,16,2026-01-01 02:30:00,559.8404188389939,0.15176754231764536,117.2579079414447,2971.6338087893914,0
8,17,2026-01-01 02:40:00,549.6569082835889,0.19046774822329313,117.41014762497615,3015.9558742792997,0
8,18,2026-01-01 02:50:00,551.4859300387055,0.12564737773576845,119.47123728410416,2981.8076584961946,0
8,19,2026-01-01 03:00:00,557.3639684924046,0.19093684094993724,115.12322203234766,2995.516191214394,0
8,20,2026-01-01 03:10:00,552.3435008533472,0.11063404719502898,117.23554994382064,2985.918382439032,0
8,21,2026-01-01 03:20:00,,0.21840990225002557,114.534910414632,2985.7235255122473,0
8,22,2026-01-01 03:30:00,561.8239487511954,0.14831076871831764,118.00298846871837,2956.469929462979,0
8,23,2026-01-01 03:40:00,551.6496075672712,0.1361175497778172,113.80672377491122,2969.762554017279,0
8,24,2026-01-01 03:50:00,555.7386367188568,0.12220484488403066,119.36492591403022,2993.788703541029,0
8,25,2026-01-01 04:00:00,556.8973693444191,0.1589646070203412,114.85500193797574,2969.6779492690475,0
8,26,2026-01-01 04:10:00,561.2859004919276,0.10845681089881752,113.83849066801922,2975.9189592281887,0
8,27,2026-01-01 04:20:00,552.0351002591149,0.16555068448906657,116.5557922761213,2949.618856753708,0
8,28,2026-01-01 04:30:00,559.1709537564055,0.2342943419761016,120.60460452046102,2963.760245256058,0
8,29,2026-01-01 04:40:00,555.536415995031,0.18569745191563192,118.50414591313246,2987.663199527365,0
8,30,2026-01-01 04:50:00,560.3733996755133,0.14917907024447485,113.13650386456376,2950.571879275813,0
8,31,2026-01-01 05:00:00,556.0531617275799,0.20846709055207632,114.19425260936501,2979.5612170014833,0
8,32,2026-01-01 05:10:00,563.7735225421422,0.2081719759659721,115.98867346734507,2970.4654142171394,0
8,33,2026-01-01 05:20:00,556.6367125862307,0.28426297450912463,121.15595160656059,2963.253120539841,0
8,34,2026-01-01 05:30:00,552.2367023917642,0.24107269185510066,114.70070805626352,2961.587295387182,0
8,35,2026-01-01 05:40:00,557.5391126281346,0.225215895341255,114.61621693397726,2957.4144287426666,0
8,36,2026-01-01 05:50:00,559.4047789135763,0.25284559536264817,119.4322172643264,2957.7440203248057,0
8,37,2026-01-01 06:00:00,563.7187597326945,0.2150214979080572,116.66654397027318,2976.7133989696517,0
8,38,2026-01-01 06:10:00,556.9794724894374,0.2212368646390734,118.2821006835283,2955.2803490756364,0
8,39,2026-01-01 06:20:00,557.3217974677144,0.294570499285714,114.62127261776128,2987.8685718140164,0
8,40,2026-01-01 06:30:00,564.202488428108,0.16685206538199981,115.7715710718375,2964.2414152186043,0
8,41,2026-01-01 06:40:00,557.478098231019,0.275158230319554,118.50547756085449,2950.098209429356,0
8,42,2026-01-01 06:50:00,561.349842128655,0.23627677813874032,115.48390315218877,2972.336338343888,0
8,43,2026-01-01 07:00:00,561.6938577703477,0.23341973172152053,117.91906236989568,2966.0879988945762,0
8,44,2026-01-01 07:10:00,563.1055687977082,0.22743718666237767,116.34686164489422,2930.9106238368367,0
8,45,2026-01-01 07:20:00,560.486304425456,0.2602765443042336,113.39243995636971,2939.1999107768124,0
8,46,2026-01-01 07:30:00,560.2378847645047,0.25706780832608767,115.33843475769788,2951.979387305863,0
8,47,2026-01-01 07:40:00,564.3065701177097,0.2470031390548721,117.2332082361224,2928.9502834994205,0
8,48,2026-01-01 07:50:00,560.896918100868,0.24037001629002958,116.50864370312848,2983.056061737121,0
8,49,2026-01-01 08:00:00,559.7880169579444,0.19725104360047133,114.98867659309545,2963.0253066299615,0
8,50,2026-01-01 08:10:00,567.8343433597815,0.24960289156132343,111.18512468117649,2949.485541885648,0
8,51,2026-01-01 08:20:00,565.8982484082885,0.2632568591549011,111.27594156548246,2943.5386469788195,0
8,52,2026-01-01 08:30:00,570.0194883193715,0.29509437559503177,111.60068441823005,2938.678001159458,0
8,53,2026-01-01 08:40:00,567.3519029536509,0.3729678798317046,113.64578225313358,2917.206184297103,0
8,54,2026-01-01 08:50:00,561.47858791303,0.27530835247306235,113.81180198846215,2919.667272583806,0
